ReadableTime,RelativeTime(s),EfficiencyFactor,PowerEstimate,TotalTemperature,Dev1_Force_1,Dev1_Force_2,Dev1_Force_3,Dev1_Force_4,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_FuelPressure,ECU_IntakePressure,ECU_IntakeTemp,ECU_RotorTemp,ECU_Speed,ECU_SupplyVoltage,ECU_ThrottlePosition,SerialPort1_Modbus_Temperature_Sensor_1,SerialPort1_Modbus_Temperature_Sensor_2,SerialPort1_Modbus_Temperature_Sensor_3,SerialPort2_Modbus_Modbus_slave1_seg1,SerialPort2_Modbus_Modbus_slave1_seg2,SerialPort2_Modbus_Modbus_slave1_seg3,SerialPort2_Modbus_Modbus_slave2_seg1,SerialPort2_Modbus_Modbus_slave2_seg2,SerialPort2_Modbus_Modbus_slave2_seg3,SerialPort2_Modbus_Modbus_slave2_seg4
16:03:07.116,1.196,24.071429,102.111004,-6.330000,-0.075848,-0.273177,-0.371841,0.417473,-10.410000,-2.250000,41.000000,12.000000,-26.000000,-21.000000,1011.000000,3.000000,10.100000,26.600000,26.700000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:07.224,1.304,23.428571,24.108000,-16.970000,-0.075848,-0.174512,-0.273177,0.220145,-15.690000,-18.250000,20.000000,6.000000,-33.000000,-31.000000,492.000000,1.000000,4.900000,26.600000,26.700000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:07.333,1.413,21.714286,2.280000,-17.805000,0.022816,-0.174512,-0.273177,0.220145,-17.610000,-18.000000,6.000000,2.000000,-38.000000,-37.000000,152.000000,0.000000,1.500000,26.600000,26.700000,26.560000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:07.442,1.522,21.714286,2.280000,-17.805000,-0.075848,-0.174512,-0.075848,0.318809,-17.610000,-18.000000,6.000000,2.000000,-38.000000,-37.000000,152.000000,0.000000,1.500000,26.600000,26.700000,26.560000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:07.551,1.631,6.000000,0.006000,-18.000000,-0.075848,-0.174512,-0.174512,0.220145,-18.000000,-18.000000,0.000000,0.000000,-40.000000,-40.000000,6.000000,0.000000,0.100000,26.590000,26.700000,26.560000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:07.659,1.739,6.000000,0.006000,-18.000000,0.022816,-0.174512,-0.174512,0.220145,-18.000000,-18.000000,0.000000,0.000000,-40.000000,-40.000000,6.000000,0.000000,0.100000,26.590000,26.700000,26.560000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:07.769,1.849,14.500000,0.348000,-17.945000,-0.075848,-0.174512,-0.075848,0.318809,-17.890000,-18.000000,3.000000,1.000000,-39.000000,-39.000000,58.000000,0.000000,0.600000,26.590000,26.700000,26.560000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:07.880,1.960,14.500000,0.348000,-17.945000,0.318809,0.121480,-0.075848,0.318809,-17.890000,-18.000000,3.000000,1.000000,-39.000000,-39.000000,58.000000,0.000000,0.600000,26.590000,26.700000,26.560000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:07.992,2.072,19.875000,2.544000,-17.720000,-0.273177,-0.273177,-0.273177,0.220145,-17.440000,-18.000000,7.000000,2.000000,-38.000000,-37.000000,159.000000,0.000000,1.600000,26.590000,26.700000,26.560000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:08.098,2.178,19.875000,2.544000,-17.720000,0.022816,-0.075848,-0.075848,0.516137,-17.440000,-18.000000,7.000000,2.000000,-38.000000,-37.000000,159.000000,0.000000,1.600000,26.600000,26.700000,26.560000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:08.208,2.288,24.000000,25.200000,-16.805000,-0.075848,-0.174512,-0.174512,0.318809,-15.360000,-18.250000,20.000000,6.000000,-33.000000,-30.000000,504.000000,2.000000,5.000000,26.600000,26.700000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:08.316,2.396,24.000000,25.200000,-16.805000,0.022816,0.022816,-0.075848,0.318809,-15.360000,-18.250000,20.000000,6.000000,-33.000000,-30.000000,504.000000,2.000000,5.000000,26.600000,26.700000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:08.425,2.505,24.476190,105.884002,-6.045000,-0.075848,-0.174512,-0.273177,0.220145,-9.840000,-2.250000,41.000000,12.000000,-26.000000,-20.000000,1028.000000,3.000000,10.300000,26.600000,26.700000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:08.535,2.615,24.442857,292.581007,31.930000,-0.075848,-0.075848,-0.174512,0.220145,1.110000,62.750000,69.000000,21.000000,-16.000000,-7.000000,1711.000000,5.000000,17.100000,26.600000,26.700000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:08.645,2.725,24.442857,292.581007,31.930000,-0.075848,-0.174512,-0.174512,0.022816,1.110000,62.750000,69.000000,21.000000,-16.000000,-7.000000,1711.000000,5.000000,17.100000,26.600000,26.700000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:08.754,2.834,24.754902,636.300019,114.095000,-0.174512,-0.273177,-0.273177,0.022816,21.440000,206.750000,101.000000,30.000000,-5.000000,8.000000,2525.000000,8.000000,25.200001,26.600000,26.700000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:08.868,2.948,24.754902,636.300019,114.095000,-0.174512,-0.174512,-0.273177,0.417473,21.440000,206.750000,101.000000,30.000000,-5.000000,8.000000,2525.000000,8.000000,25.200001,26.600000,26.700000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:08.972,3.052,24.726619,1182.328052,248.155000,0.022816,-0.174512,-0.174512,0.220145,52.310000,444.000000,138.000000,41.000000,8.000000,25.000000,3437.000000,10.000000,34.400002,26.600000,26.710000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:09.087,3.167,24.726619,1182.328052,248.155000,-0.075848,-0.174512,-0.174512,0.417473,52.310000,444.000000,138.000000,41.000000,8.000000,25.000000,3437.000000,10.000000,34.400002,26.600000,26.710000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:09.193,3.273,24.786517,1945.691933,444.055000,0.022816,-0.174512,-0.273177,0.417473,94.110000,794.000000,177.000000,53.000000,22.000000,44.000000,4412.000000,13.000000,44.099998,26.600000,26.710000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
16:03:09.301,3.381,24.786517,1945.691933,444.055000,-0.075848,-0.174512,-0.174512,0.220145,94.110000,794.000000,177.000000,53.000000,22.000000,44.000000,4412.000000,13.000000,44.099998,26.610000,26.710000,26.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
