ReadableTime,RelativeTime(s),EfficiencyFactor,PowerEstimate,TotalTemperature,Dev1_Force_1,Dev1_Force_2,Dev1_Force_3,Dev1_Force_4,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_FuelPressure,ECU_IntakePressure,ECU_IntakeTemp,ECU_RotorTemp,ECU_Speed,ECU_SupplyVoltage,ECU_ThrottlePosition,SerialPort1_Modbus_Temperature_Sensor_1,SerialPort1_Modbus_Temperature_Sensor_2,SerialPort1_Modbus_Temperature_Sensor_3,SerialPort2_Modbus_Modbus_slave1_seg1,SerialPort2_Modbus_Modbus_slave1_seg2,SerialPort2_Modbus_Modbus_slave1_seg3,SerialPort2_Modbus_Modbus_slave2_seg1,SerialPort2_Modbus_Modbus_slave2_seg2,SerialPort2_Modbus_Modbus_slave2_seg3,SerialPort2_Modbus_Modbus_slave2_seg4
18:16:10.145,1.384,24.903394,9099.252146,2164.870000,0.022816,-0.075848,-0.174512,0.318809,-8.010000,4337.750000,382.000000,114.000000,-162.000000,-115.000000,9538.000000,25.500000,95.400002,26.860000,25.980000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:10.253,1.492,24.903394,9099.252146,2164.870000,0.220145,0.022816,-0.075848,0.318809,-8.010000,4337.750000,382.000000,114.000000,-162.000000,-115.000000,9538.000000,25.500000,95.400002,26.860000,25.980000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:10.365,1.604,24.949062,8663.885858,2068.720000,-0.273177,-0.075848,-0.075848,0.318809,-4.560000,4142.000000,372.000000,112.000000,-166.000000,-119.000000,9306.000000,25.500000,93.099998,26.860000,25.980000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:10.477,1.716,24.949062,8663.885858,2068.720000,0.022816,-0.075848,-0.174512,-0.075848,-4.560000,4142.000000,372.000000,112.000000,-166.000000,-119.000000,9306.000000,25.500000,93.099998,26.860000,25.980000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:10.587,1.826,24.900000,7599.479734,1794.755000,0.022816,-0.075848,-0.174512,-0.075848,7.760000,3581.750000,349.000000,105.000000,82.000000,-130.000000,8715.000000,25.500000,87.199997,26.860000,25.990000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:10.693,1.932,24.900000,7599.479734,1794.755000,-0.075848,-0.075848,-0.174512,0.318809,7.760000,3581.750000,349.000000,105.000000,82.000000,-130.000000,8715.000000,25.500000,87.199997,26.860000,25.990000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:10.800,2.039,24.928125,6365.646243,1489.995000,0.022816,-0.273177,-0.273177,0.220145,27.990000,2952.000000,319.000000,96.000000,72.000000,-144.000000,7977.000000,24.000000,79.800003,26.860000,25.990000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:10.913,2.152,24.928125,6365.646243,1489.995000,0.022816,-0.075848,-0.174512,0.220145,27.990000,2952.000000,319.000000,96.000000,72.000000,-144.000000,7977.000000,24.000000,79.800003,26.860000,25.990000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:11.019,2.258,24.891608,5068.727783,1195.720000,0.022816,-0.174512,-0.174512,0.220145,57.440000,2334.000000,285.000000,85.000000,60.000000,-161.000000,7119.000000,21.000000,71.199997,26.860000,25.990000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:11.131,2.370,24.891608,5068.727783,1195.720000,0.022816,-0.174512,-0.174512,-0.174512,57.440000,2334.000000,285.000000,85.000000,60.000000,-161.000000,7119.000000,21.000000,71.199997,26.860000,25.990000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:11.243,2.482,24.907258,3817.385953,902.280000,-0.075848,-0.174512,-0.174512,0.220145,100.560000,1704.000000,247.000000,74.000000,46.000000,77.000000,6177.000000,19.000000,61.799999,26.860000,25.990000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:11.351,2.590,24.822967,2692.572079,663.995000,-0.075848,-0.174512,-0.470505,0.220145,155.990000,1172.000000,208.000000,62.000000,33.000000,59.000000,5188.000000,16.000000,51.900002,26.860000,25.990000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:11.461,2.700,24.822967,2692.572079,663.995000,0.022816,-0.174512,-0.273177,0.417473,155.990000,1172.000000,208.000000,62.000000,33.000000,59.000000,5188.000000,16.000000,51.900002,26.860000,25.990000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:11.567,2.806,24.804734,1756.448064,397.255000,-0.174512,-0.273177,-0.371841,0.220145,83.760000,710.750000,168.000000,50.000000,19.000000,40.000000,4192.000000,13.000000,41.900002,26.870000,25.990000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:11.678,2.917,24.804734,1756.448064,397.255000,-0.075848,-0.174512,-0.273177,0.121480,83.760000,710.750000,168.000000,50.000000,19.000000,40.000000,4192.000000,13.000000,41.900002,26.870000,25.990000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:11.788,3.027,24.852349,1370.110000,298.375000,-0.075848,-0.273177,-0.371841,0.022816,62.750000,534.000000,148.000000,44.000000,12.000000,30.000000,3703.000000,11.000000,37.000000,26.870000,25.990000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:11.897,3.136,24.852349,1370.110000,298.375000,-0.075848,-0.174512,-0.273177,0.417473,62.750000,534.000000,148.000000,44.000000,12.000000,30.000000,3703.000000,11.000000,37.000000,26.870000,25.990000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:12.005,3.244,24.732143,767.290021,141.680000,-0.075848,-0.273177,-0.273177,0.516137,29.360000,254.000000,111.000000,33.000000,-1.000000,13.000000,2770.000000,8.000000,27.700001,26.870000,25.990000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:12.118,3.357,24.732143,767.290021,141.680000,0.121480,-0.075848,-0.174512,0.318809,29.360000,254.000000,111.000000,33.000000,-1.000000,13.000000,2770.000000,8.000000,27.700001,26.870000,25.990000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:12.221,3.460,24.679487,371.524985,48.880000,0.121480,-0.075848,-0.075848,0.318809,5.760000,92.000000,77.000000,23.000000,-13.000000,-3.000000,1925.000000,6.000000,19.299999,26.870000,25.990000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:12.332,3.571,24.679487,371.524985,48.880000,-0.075848,-0.075848,-0.174512,0.220145,5.760000,92.000000,77.000000,23.000000,-13.000000,-3.000000,1925.000000,6.000000,19.299999,26.870000,25.990000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:12.442,3.681,24.551020,144.360000,2.320000,0.022816,-0.174512,-0.174512,0.220145,-7.360000,12.000000,48.000000,14.000000,-23.000000,-17.000000,1203.000000,4.000000,12.000000,26.870000,25.990000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:12.550,3.789,24.551020,144.360000,2.320000,-0.075848,-0.174512,-0.273177,0.318809,-7.360000,12.000000,48.000000,14.000000,-23.000000,-17.000000,1203.000000,4.000000,12.000000,26.870000,25.990000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:12.661,3.900,23.444444,39.879001,-15.750000,-0.075848,-0.174512,-0.273177,0.220145,-14.250000,-17.250000,26.000000,8.000000,-31.000000,-28.000000,633.000000,2.000000,6.300000,26.870000,26.000000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:12.770,4.009,23.444444,39.879001,-15.750000,-0.075848,-0.273177,-0.174512,0.318809,-14.250000,-17.250000,26.000000,8.000000,-31.000000,-28.000000,633.000000,2.000000,6.300000,26.870000,26.000000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:12.879,4.118,21.454545,5.664000,-17.625000,0.022816,-0.174512,-0.174512,0.318809,-17.250000,-18.000000,10.000000,3.000000,-37.000000,-36.000000,236.000000,1.000000,2.400000,26.870000,26.000000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:12.991,4.230,14.500000,0.087000,-17.945000,-0.075848,-0.174512,-0.371841,0.121480,-17.890000,-18.000000,1.000000,0.000000,-40.000000,-39.000000,29.000000,0.000000,0.300000,26.870000,25.990000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:13.102,4.341,14.500000,0.087000,-17.945000,-0.075848,-0.371841,-0.470505,0.220145,-17.890000,-18.000000,1.000000,0.000000,-40.000000,-39.000000,29.000000,0.000000,0.300000,26.870000,25.990000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:13.207,4.446,0.000000,0.000000,-18.000000,-0.075848,-0.273177,-0.470505,0.318809,-18.000000,-18.000000,0.000000,0.000000,-40.000000,-40.000000,0.000000,0.000000,0.000000,26.870000,25.990000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:13.318,4.557,0.000000,0.000000,-18.000000,-0.075848,-0.174512,-0.371841,0.220145,-18.000000,-18.000000,0.000000,0.000000,-40.000000,-40.000000,0.000000,0.000000,0.000000,26.860000,25.990000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:13.427,4.666,18.200000,0.819000,-17.880000,-0.075848,-0.273177,-0.075848,0.417473,-17.760000,-18.000000,4.000000,1.000000,-39.000000,-38.000000,91.000000,0.000000,0.900000,26.860000,25.990000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:13.535,4.774,18.200000,0.819000,-17.880000,-0.075848,-0.273177,-0.371841,0.614801,-17.760000,-18.000000,4.000000,1.000000,-39.000000,-38.000000,91.000000,0.000000,0.900000,26.860000,25.990000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:13.644,4.883,23.625000,14.364000,-17.145000,0.022816,-0.075848,-0.273177,0.220145,-16.290000,-18.000000,15.000000,5.000000,-35.000000,-33.000000,378.000000,1.000000,3.800000,26.860000,25.990000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:13.755,4.994,23.625000,14.364000,-17.145000,-0.075848,-0.174512,-0.371841,0.220145,-16.290000,-18.000000,15.000000,5.000000,-35.000000,-33.000000,378.000000,1.000000,3.800000,26.860000,25.990000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:13.867,5.106,24.285714,72.250000,-12.000000,-0.075848,-0.273177,-0.470505,0.220145,-12.000000,-12.000000,34.000000,10.000000,-28.000000,-24.000000,850.000000,3.000000,8.500000,26.860000,25.990000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:13.973,5.212,24.285714,72.250000,-12.000000,0.022816,-0.174512,-0.371841,0.318809,-12.000000,-12.000000,34.000000,10.000000,-28.000000,-24.000000,850.000000,3.000000,8.500000,26.860000,25.990000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:14.087,5.326,24.360656,221.413994,17.480000,-0.075848,-0.174512,-0.371841,0.220145,-3.040000,38.000000,60.000000,18.000000,-19.000000,-12.000000,1486.000000,4.000000,14.900000,26.860000,25.990000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:14.191,5.430,24.597826,511.438009,82.495000,0.022816,-0.174512,-0.273177,0.417473,14.240000,150.750000,91.000000,27.000000,-8.000000,3.000000,2263.000000,7.000000,22.600000,26.860000,25.990000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:14.302,5.541,24.597826,511.438009,82.495000,-0.075848,-0.273177,-0.371841,0.318809,14.240000,150.750000,91.000000,27.000000,-8.000000,3.000000,2263.000000,7.000000,22.600000,26.870000,26.000000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:14.411,5.650,24.795276,991.935000,201.520000,-0.075848,-0.174512,-0.371841,0.318809,41.040000,362.000000,126.000000,38.000000,4.000000,20.000000,3149.000000,9.000000,31.500000,26.860000,26.000000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:14.524,5.763,24.795276,991.935000,201.520000,-0.075848,-0.174512,-0.273177,0.318809,41.040000,362.000000,126.000000,38.000000,4.000000,20.000000,3149.000000,9.000000,31.500000,26.860000,26.000000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:14.630,5.869,24.808219,1311.164028,284.970000,-0.075848,-0.273177,-0.371841,0.022816,59.190000,510.750000,145.000000,43.000000,11.000000,29.000000,3622.000000,11.000000,36.200001,26.860000,26.000000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:14.739,5.978,24.808219,1311.164028,284.970000,0.022816,-0.174512,-0.273177,0.220145,59.190000,510.750000,145.000000,43.000000,11.000000,29.000000,3622.000000,11.000000,36.200001,26.870000,26.000000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:14.851,6.090,24.886486,2117.840000,493.355000,-0.075848,-0.174512,-0.273177,0.220145,104.960000,881.750000,184.000000,55.000000,24.000000,47.000000,4604.000000,14.000000,46.000000,26.870000,26.000000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:14.962,6.201,24.886486,2117.840000,493.355000,-0.075848,-0.174512,-0.273177,0.318809,104.960000,881.750000,184.000000,55.000000,24.000000,47.000000,4604.000000,14.000000,46.000000,26.870000,26.000000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:15.067,6.306,24.897778,3137.120000,759.295000,0.022816,-0.174512,-0.371841,0.318809,130.590000,1388.000000,224.000000,67.000000,38.000000,66.000000,5602.000000,17.000000,56.000000,26.870000,26.000000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:15.176,6.415,24.897778,3137.120000,759.295000,-0.075848,-0.174512,-0.273177,0.121480,130.590000,1388.000000,224.000000,67.000000,38.000000,66.000000,5602.000000,17.000000,56.000000,26.860000,26.000000,25.930000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:15.285,6.524,24.909091,4327.008201,1021.875000,0.022816,-0.174512,-0.371841,0.220145,81.750000,1962.000000,263.000000,79.000000,52.000000,85.000000,6576.000000,20.000000,65.800003,26.860000,26.000000,25.930000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:15.399,6.638,24.909091,4327.008201,1021.875000,-0.174512,-0.371841,-0.470505,0.318809,81.750000,1962.000000,263.000000,79.000000,52.000000,85.000000,6576.000000,20.000000,65.800003,26.860000,26.000000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:15.505,6.744,24.877076,5608.512114,1313.455000,-0.075848,-0.174512,-0.273177,0.220145,44.160000,2582.750000,300.000000,90.000000,65.000000,-154.000000,7488.000000,22.000000,74.900002,26.860000,26.000000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:15.612,6.851,24.924925,6889.000000,1624.250000,0.022816,-0.174512,-0.273177,0.220145,17.750000,3230.750000,332.000000,100.000000,76.000000,-138.000000,8300.000000,25.000000,83.000000,26.860000,26.000000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:15.726,6.965,24.924925,6889.000000,1624.250000,0.022816,-0.174512,-0.371841,0.220145,17.750000,3230.750000,332.000000,100.000000,76.000000,-138.000000,8300.000000,25.000000,83.000000,26.860000,26.000000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:15.837,7.076,24.944444,8064.040274,1913.430000,-0.075848,-0.174512,-0.371841,0.318809,1.110000,3825.750000,359.000000,108.000000,86.000000,-125.000000,8980.000000,25.500000,89.800003,26.860000,26.000000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:15.941,7.180,24.944444,8064.040274,1913.430000,-0.075848,-0.174512,-0.273177,0.318809,1.110000,3825.750000,359.000000,108.000000,86.000000,-125.000000,8980.000000,25.500000,89.800003,26.860000,26.000000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:16.054,7.293,24.897849,8576.611859,2036.970000,-0.075848,-0.174512,-0.273177,0.220145,-3.810000,4077.750000,371.000000,111.000000,-166.000000,-120.000000,9262.000000,25.500000,92.599998,26.860000,26.000000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:16.163,7.402,24.897849,8576.611859,2036.970000,-0.174512,-0.371841,-0.569169,0.220145,-3.810000,4077.750000,371.000000,111.000000,-166.000000,-120.000000,9262.000000,25.500000,92.599998,26.860000,26.000000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:16.269,7.508,24.928021,9406.090000,2263.795000,-0.174512,-0.273177,-0.470505,0.220145,-10.410000,4538.000000,388.000000,116.000000,-160.000000,-112.000000,9697.000000,25.500000,97.000000,26.860000,26.000000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:16.378,7.617,24.928021,9406.090000,2263.795000,-0.174512,-0.371841,-0.667834,0.121480,-10.410000,4538.000000,388.000000,116.000000,-160.000000,-112.000000,9697.000000,25.500000,97.000000,26.860000,26.000000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:16.488,7.727,24.922306,9884.336152,2364.670000,-0.075848,-0.273177,-0.569169,0.318809,-13.410000,4742.750000,398.000000,119.000000,-157.000000,-107.000000,9944.000000,25.500000,99.400002,26.860000,26.000000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:16.599,7.838,24.922306,9884.336152,2364.670000,-0.174512,-0.273177,-0.470505,0.121480,-13.410000,4742.750000,398.000000,119.000000,-157.000000,-107.000000,9944.000000,25.500000,99.400002,26.860000,26.000000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:16.710,7.949,24.922693,9984.006152,2399.080000,-0.273177,-0.273177,-0.569169,0.417473,-13.840000,4812.000000,400.000000,120.000000,-156.000000,-106.000000,9994.000000,25.500000,99.900002,26.860000,26.000000,25.910000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:16.817,8.056,24.922693,9984.006152,2399.080000,-0.075848,-0.174512,-0.371841,0.220145,-13.840000,4812.000000,400.000000,120.000000,-156.000000,-106.000000,9994.000000,25.500000,99.900002,26.860000,26.000000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:16.931,8.170,24.924051,9687.480150,2331.000000,-0.075848,-0.075848,-0.371841,0.220145,-12.000000,4674.000000,394.000000,118.000000,-158.000000,-109.000000,9845.000000,25.500000,98.400002,26.860000,26.000000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:17.039,8.278,24.939633,9026.900000,2164.870000,-0.075848,-0.273177,-0.569169,0.220145,-8.010000,4337.750000,380.000000,114.000000,-163.000000,-115.000000,9502.000000,25.500000,95.000000,26.860000,26.010000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:17.147,8.386,24.939633,9026.900000,2164.870000,-0.273177,-0.371841,-0.667834,0.910794,-8.010000,4337.750000,380.000000,114.000000,-163.000000,-115.000000,9502.000000,25.500000,95.000000,26.860000,26.010000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:17.254,8.493,24.947222,8064.938274,1913.430000,-0.075848,-0.174512,-0.371841,0.220145,1.110000,3825.750000,359.000000,108.000000,86.000000,-125.000000,8981.000000,25.500000,89.800003,26.860000,26.010000,25.920000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:17.366,8.605,24.947222,8064.938274,1913.430000,-0.075848,-0.273177,-0.371841,0.220145,1.110000,3825.750000,359.000000,108.000000,86.000000,-125.000000,8981.000000,25.500000,89.800003,26.860000,26.010000,25.930000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:17.474,8.713,24.882184,7498.693868,1765.395000,-0.371841,-0.470505,-0.667834,0.220145,8.790000,3522.000000,347.000000,104.000000,81.000000,-131.000000,8659.000000,25.500000,86.599998,26.860000,26.010000,25.930000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:17.582,8.821,24.882184,7498.693868,1765.395000,-0.174512,-0.273177,-0.470505,0.220145,8.790000,3522.000000,347.000000,104.000000,81.000000,-131.000000,8659.000000,25.500000,86.599998,26.860000,26.010000,25.930000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:17.692,8.931,24.871069,6256.018879,1463.555000,0.022816,-0.273177,-0.470505,0.516137,29.360000,2897.750000,317.000000,95.000000,71.000000,-146.000000,7909.000000,24.000000,79.099998,26.860000,26.010000,25.930000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:17.804,9.043,24.871069,6256.018879,1463.555000,0.022816,-0.174512,-0.371841,0.220145,29.360000,2897.750000,317.000000,95.000000,71.000000,-146.000000,7909.000000,24.000000,79.099998,26.860000,26.010000,25.930000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:17.910,9.149,24.886926,4958.272107,1173.355000,-0.075848,-0.273177,-0.371841,0.220145,60.960000,2285.750000,282.000000,85.000000,59.000000,-162.000000,7043.000000,21.000000,70.400002,26.860000,26.010000,25.930000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:18.020,9.259,24.886926,4958.272107,1173.355000,-0.075848,-0.273177,-0.470505,0.318809,60.960000,2285.750000,282.000000,85.000000,59.000000,-162.000000,7043.000000,21.000000,70.400002,26.860000,26.010000,25.930000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:18.128,9.367,24.877551,3717.950000,883.855000,-0.174512,-0.174512,-0.371841,0.220145,104.960000,1662.750000,244.000000,73.000000,45.000000,76.000000,6095.000000,18.000000,61.000000,26.860000,26.010000,25.930000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
