ReadableTime,RelativeTime(s),EfficiencyFactor,PowerEstimate,TotalTemperature,Dev1_Force_1,Dev1_Force_2,Dev1_Force_3,Dev1_Force_4,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_FuelPressure,ECU_IntakePressure,ECU_IntakeTemp,ECU_RotorTemp,ECU_Speed,ECU_SupplyVoltage,ECU_ThrottlePosition,SerialPort1_Modbus_Temperature_Sensor_1,SerialPort1_Modbus_Temperature_Sensor_2,SerialPort1_Modbus_Temperature_Sensor_3,SerialPort2_Modbus_Modbus_slave1_seg1,SerialPort2_Modbus_Modbus_slave1_seg2,SerialPort2_Modbus_Modbus_slave1_seg3,SerialPort2_Modbus_Modbus_slave2_seg1,SerialPort2_Modbus_Modbus_slave2_seg2,SerialPort2_Modbus_Modbus_slave2_seg3,SerialPort2_Modbus_Modbus_slave2_seg4
22:45:51.039,3.512,24.855469,4046.867903,961.375000,-0.075848,-0.174512,-0.371841,0.318809,92.000000,1830.750000,255.000000,76.000000,49.000000,81.000000,6363.000000,19.000000,63.599998,26.230000,25.180000,25.250000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:51.145,3.618,24.907407,2894.439959,710.395000,0.022816,-0.174512,-0.371841,0.220145,143.040000,1277.750000,215.000000,65.000000,35.000000,62.000000,5380.000000,16.000000,53.799999,26.230000,25.180000,25.250000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:51.257,3.730,24.907407,2894.439959,710.395000,-0.075848,-0.273177,-0.371841,0.318809,143.040000,1277.750000,215.000000,65.000000,35.000000,62.000000,5380.000000,16.000000,53.799999,26.230000,25.170000,25.250000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:51.363,3.836,24.757062,1919.315967,444.055000,-0.075848,-0.273177,-0.470505,0.220145,94.110000,794.000000,176.000000,53.000000,21.000000,43.000000,4382.000000,13.000000,43.799999,26.230000,25.170000,25.250000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:51.474,3.947,24.757062,1919.315967,444.055000,-0.174512,-0.273177,-0.371841,0.318809,94.110000,794.000000,176.000000,53.000000,21.000000,43.000000,4382.000000,13.000000,43.799999,26.220000,25.160000,25.260000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:51.583,4.056,24.695652,1162.127948,247.320000,-0.075848,-0.174512,-0.371841,0.220145,50.640000,444.000000,137.000000,41.000000,8.000000,25.000000,3408.000000,10.000000,34.099998,26.220000,25.150000,25.260000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:51.691,4.164,24.695652,1162.127948,247.320000,-0.273177,-0.371841,-0.470505,0.220145,50.640000,444.000000,137.000000,41.000000,8.000000,25.000000,3408.000000,10.000000,34.099998,26.220000,25.150000,25.260000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:51.805,4.278,24.732673,624.500000,106.095000,-0.075848,-0.273177,-0.371841,0.910794,20.190000,192.000000,100.000000,30.000000,-5.000000,7.000000,2498.000000,7.000000,25.000000,26.220000,25.150000,25.250000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:51.914,4.387,24.732673,624.500000,106.095000,-0.075848,-0.273177,-0.371841,0.318809,20.190000,192.000000,100.000000,30.000000,-5.000000,7.000000,2498.000000,7.000000,25.000000,26.220000,25.150000,25.250000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:52.019,4.492,24.750000,432.431984,61.920000,-0.075848,-0.174512,-0.371841,0.318809,9.840000,114.000000,83.000000,25.000000,-11.000000,-1.000000,2079.000000,6.000000,20.799999,26.220000,25.150000,25.250000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:52.133,4.606,24.750000,432.431984,61.920000,-0.075848,-0.174512,-0.273177,0.220145,9.840000,114.000000,83.000000,25.000000,-11.000000,-1.000000,2079.000000,6.000000,20.799999,26.220000,25.150000,25.250000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:52.239,4.712,24.648148,177.023003,6.230000,-0.075848,-0.174512,-0.273177,0.318809,-5.290000,17.750000,53.000000,16.000000,-21.000000,-15.000000,1331.000000,4.000000,13.300000,26.220000,25.150000,25.250000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:52.347,4.820,24.648148,177.023003,6.230000,-0.075848,-0.174512,-0.174512,0.220145,-5.290000,17.750000,53.000000,16.000000,-21.000000,-15.000000,1331.000000,4.000000,13.300000,26.220000,25.150000,25.250000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:52.457,4.930,24.300000,53.217001,-13.830000,0.022816,-0.075848,-0.273177,0.220145,-13.410000,-14.250000,29.000000,9.000000,-30.000000,-26.000000,729.000000,2.000000,7.300000,26.220000,25.150000,25.250000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:52.568,5.041,22.923077,8.940000,-17.405000,-0.075848,-0.174512,-0.371841,0.220145,-16.810000,-18.000000,12.000000,4.000000,-36.000000,-34.000000,298.000000,1.000000,3.000000,26.220000,25.140000,25.250000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:52.678,5.151,22.923077,8.940000,-17.405000,0.022816,-0.075848,-0.174512,0.318809,-16.810000,-18.000000,12.000000,4.000000,-36.000000,-34.000000,298.000000,1.000000,3.000000,26.220000,25.140000,25.250000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:52.788,5.261,18.000000,0.270000,-17.945000,0.022816,-0.075848,-0.273177,0.318809,-17.890000,-18.000000,2.000000,1.000000,-39.000000,-39.000000,54.000000,0.000000,0.500000,26.220000,25.140000,25.250000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:52.894,5.367,18.000000,0.270000,-17.945000,-0.075848,-0.174512,-0.273177,0.121480,-17.890000,-18.000000,2.000000,1.000000,-39.000000,-39.000000,54.000000,0.000000,0.500000,26.220000,25.140000,25.250000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:53.006,5.479,3.500000,0.007000,-18.000000,-0.075848,-0.273177,-0.273177,0.318809,-18.000000,-18.000000,1.000000,0.000000,-40.000000,-40.000000,7.000000,0.000000,0.100000,26.220000,25.140000,25.250000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:53.114,5.587,3.500000,0.007000,-18.000000,-0.075848,-0.273177,-0.371841,-0.075848,-18.000000,-18.000000,1.000000,0.000000,-40.000000,-40.000000,7.000000,0.000000,0.100000,26.220000,25.140000,25.240000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:53.222,5.695,19.875000,2.544000,-17.720000,-0.075848,-0.273177,-0.371841,0.220145,-17.440000,-18.000000,7.000000,2.000000,-38.000000,-37.000000,159.000000,0.000000,1.600000,26.220000,25.140000,25.240000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:53.333,5.806,19.875000,2.544000,-17.720000,-0.075848,-0.174512,-0.371841,0.220145,-17.440000,-18.000000,7.000000,2.000000,-38.000000,-37.000000,159.000000,0.000000,1.600000,26.220000,25.140000,25.240000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:53.443,5.916,22.071429,9.579000,-17.405000,-0.075848,-0.174512,-0.371841,0.220145,-16.810000,-18.000000,13.000000,4.000000,-36.000000,-34.000000,309.000000,1.000000,3.100000,26.220000,25.140000,25.240000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:53.554,6.027,22.071429,9.579000,-17.405000,-0.075848,-0.174512,-0.174512,0.318809,-16.810000,-18.000000,13.000000,4.000000,-36.000000,-34.000000,309.000000,1.000000,3.100000,26.220000,25.130000,25.240000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:53.659,6.132,24.064516,55.950000,-13.830000,-0.075848,-0.174512,-0.371841,0.318809,-13.410000,-14.250000,30.000000,9.000000,-30.000000,-26.000000,746.000000,2.000000,7.500000,26.220000,25.140000,25.240000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:53.771,6.244,24.064516,55.950000,-13.830000,0.022816,-0.075848,-0.174512,0.318809,-13.410000,-14.250000,30.000000,9.000000,-30.000000,-26.000000,746.000000,2.000000,7.500000,26.220000,25.140000,25.240000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:53.879,6.352,24.581818,182.520000,9.355000,0.022816,-0.075848,-0.174512,0.318809,-5.290000,24.000000,54.000000,16.000000,-21.000000,-14.000000,1352.000000,4.000000,13.500000,26.220000,25.130000,25.240000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:53.987,6.460,24.752941,441.840000,67.795000,0.022816,-0.174512,-0.273177,0.220145,9.840000,125.750000,84.000000,25.000000,-11.000000,0.000000,2104.000000,6.000000,21.000000,26.220000,25.130000,25.240000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:54.098,6.571,24.752941,441.840000,67.795000,-0.075848,-0.174512,-0.273177,0.220145,9.840000,125.750000,84.000000,25.000000,-11.000000,0.000000,2104.000000,6.000000,21.000000,26.220000,25.130000,25.240000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:54.207,6.680,24.766667,882.684023,170.395000,-0.075848,-0.075848,-0.174512,0.713466,35.040000,305.750000,119.000000,36.000000,2.000000,16.000000,2972.000000,9.000000,29.700001,26.220000,25.130000,25.230000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:54.319,6.792,24.766667,882.684023,170.395000,0.022816,-0.075848,-0.075848,0.417473,35.040000,305.750000,119.000000,36.000000,2.000000,16.000000,2972.000000,9.000000,29.700001,26.220000,25.130000,25.230000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:54.430,6.903,24.810127,1536.640030,339.375000,-0.075848,-0.075848,-0.174512,0.220145,72.000000,606.750000,157.000000,47.000000,15.000000,34.000000,3920.000000,12.000000,39.200001,26.220000,25.130000,25.230000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:54.538,7.011,24.810127,1536.640030,339.375000,-0.075848,-0.075848,-0.174512,0.220145,72.000000,606.750000,157.000000,47.000000,15.000000,34.000000,3920.000000,12.000000,39.200001,26.220000,25.130000,25.230000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:54.645,7.118,24.808081,2411.791925,579.495000,-0.075848,-0.174512,-0.174512,0.318809,120.990000,1038.000000,197.000000,59.000000,29.000000,53.000000,4912.000000,15.000000,49.099998,26.230000,25.130000,25.230000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:54.757,7.230,24.808081,2411.791925,579.495000,0.022816,-0.075848,-0.273177,0.220145,120.990000,1038.000000,197.000000,59.000000,29.000000,53.000000,4912.000000,15.000000,49.099998,26.230000,25.130000,25.230000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:54.866,7.339,24.821101,2927.350917,710.395000,0.022816,-0.075848,-0.174512,0.220145,143.040000,1277.750000,217.000000,65.000000,36.000000,63.000000,5411.000000,16.000000,54.099998,26.230000,25.130000,25.230000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:54.978,7.451,24.821101,2927.350917,710.395000,0.022816,-0.075848,-0.075848,0.318809,143.040000,1277.750000,217.000000,65.000000,36.000000,63.000000,5411.000000,16.000000,54.099998,26.230000,25.120000,25.230000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:55.083,7.556,24.875486,4085.127098,960.330000,0.022816,-0.075848,-0.174512,0.318809,89.910000,1830.750000,256.000000,77.000000,50.000000,81.000000,6393.000000,19.000000,63.900002,26.230000,25.120000,25.230000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:55.191,7.664,24.875486,4085.127098,960.330000,0.022816,-0.075848,-0.075848,0.220145,89.910000,1830.750000,256.000000,77.000000,50.000000,81.000000,6393.000000,19.000000,63.900002,26.230000,25.120000,25.230000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:55.304,7.777,24.894558,5357.507777,1266.195000,-0.075848,-0.174512,-0.273177,0.220145,50.640000,2481.750000,293.000000,88.000000,62.000000,-157.000000,7319.000000,22.000000,73.199997,26.230000,25.120000,25.230000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:55.413,7.886,24.894558,5357.507777,1266.195000,0.022816,-0.174512,-0.273177,0.220145,50.640000,2481.750000,293.000000,88.000000,62.000000,-157.000000,7319.000000,22.000000,73.199997,26.230000,25.120000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:55.518,7.991,24.932722,6644.695000,1569.595000,-0.569169,-0.470505,-0.371841,0.318809,21.440000,3117.750000,326.000000,98.000000,74.000000,-141.000000,8153.000000,24.000000,81.500000,26.230000,25.120000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:55.631,8.104,24.890449,7850.845865,1853.295000,-0.174512,-0.174512,-0.273177,0.220145,3.840000,3702.750000,355.000000,106.000000,84.000000,-128.000000,8861.000000,25.500000,88.599998,26.230000,25.120000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:55.737,8.210,24.890449,7850.845865,1853.295000,-0.174512,-0.174512,-0.273177,0.220145,3.840000,3702.750000,355.000000,106.000000,84.000000,-128.000000,8861.000000,25.500000,88.599998,26.230000,25.120000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:55.848,8.321,24.907407,8868.929713,2100.030000,0.022816,-0.174512,-0.273177,0.220145,-6.690000,4206.750000,377.000000,113.000000,-164.000000,-117.000000,9415.000000,25.500000,94.199997,26.220000,25.120000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:55.958,8.431,24.907407,8868.929713,2100.030000,-0.174512,-0.273177,-0.371841,0.318809,-6.690000,4206.750000,377.000000,113.000000,-164.000000,-117.000000,9415.000000,25.500000,94.199997,26.230000,25.120000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:56.065,8.538,24.918575,9587.347149,2297.130000,-0.174512,-0.273177,-0.371841,0.220145,-11.490000,4605.750000,392.000000,118.000000,-159.000000,-110.000000,9793.000000,25.500000,97.900002,26.230000,25.120000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:56.180,8.653,24.918575,9587.347149,2297.130000,0.121480,-0.075848,-0.273177,0.318809,-11.490000,4605.750000,392.000000,118.000000,-159.000000,-110.000000,9793.000000,25.500000,97.900002,26.230000,25.120000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:56.284,8.757,24.902010,9821.800849,2364.895000,-0.174512,-0.273177,-0.371841,0.318809,-12.960000,4742.750000,397.000000,119.000000,-157.000000,-108.000000,9911.000000,25.500000,99.099998,26.230000,25.120000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:56.394,8.867,24.902010,9821.800849,2364.895000,-0.075848,-0.174512,-0.273177,0.318809,-12.960000,4742.750000,397.000000,119.000000,-157.000000,-108.000000,9911.000000,25.500000,99.099998,26.230000,25.120000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:56.505,8.978,24.937656,10000.000000,2399.080000,-0.174512,-0.371841,-0.470505,0.220145,-13.840000,4812.000000,400.000000,120.000000,-156.000000,-106.000000,10000.000000,25.500000,100.000000,26.230000,25.120000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:56.612,9.085,24.937656,10000.000000,2399.080000,0.022816,-0.273177,-0.470505,0.220145,-13.840000,4812.000000,400.000000,120.000000,-156.000000,-106.000000,10000.000000,25.500000,100.000000,26.230000,25.120000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:56.725,9.198,24.909320,9780.221151,2330.755000,0.022816,-0.273177,-0.371841,0.220145,-12.490000,4674.000000,396.000000,119.000000,-158.000000,-108.000000,9889.000000,25.500000,98.900002,26.230000,25.120000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:56.831,9.304,24.888312,9179.556292,2197.680000,-0.075848,-0.174512,-0.273177,0.220145,-8.640000,4404.000000,384.000000,115.000000,-162.000000,-114.000000,9582.000000,25.500000,95.800003,26.230000,25.120000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:56.945,9.418,24.888312,9179.556292,2197.680000,0.022816,-0.174512,-0.273177,0.220145,-8.640000,4404.000000,384.000000,115.000000,-162.000000,-114.000000,9582.000000,25.500000,95.800003,26.230000,25.110000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:45:57.051,9.524,24.888312,9179.556292,2197.680000,0.022816,-0.174512,-0.273177,0.220145,-8.640000,4404.000000,384.000000,115.000000,-162.000000,-114.000000,9582.000000,25.500000,95.800003,26.220000,25.110000,25.220000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
