ReadableTime,RelativeTime(s),EfficiencyFactor,PowerEstimate,TotalTemperature,Dev1_Force_1,Dev1_Force_2,Dev1_Force_3,Dev1_Force_4,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_FuelPressure,ECU_IntakePressure,ECU_IntakeTemp,ECU_RotorTemp,ECU_Speed,ECU_SupplyVoltage,ECU_ThrottlePosition,SerialPort1_Modbus_Temperature_Sensor_1,SerialPort1_Modbus_Temperature_Sensor_2,SerialPort1_Modbus_Temperature_Sensor_3,SerialPort2_Modbus_Modbus_slave1_seg1,SerialPort2_Modbus_Modbus_slave1_seg2,SerialPort2_Modbus_Modbus_slave1_seg3,SerialPort2_Modbus_Modbus_slave2_seg1,SerialPort2_Modbus_Modbus_slave2_seg2,SerialPort2_Modbus_Modbus_slave2_seg3,SerialPort2_Modbus_Modbus_slave2_seg4
01:56:46.707,1.209,24.875776,6416.009878,1516.695000,-0.273177,-0.273177,-0.371841,0.220145,26.640000,3006.750000,321.000000,96.000000,72.000000,-144.000000,8010.000000,24.000000,80.099998,26.190000,25.380000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:46.816,1.318,24.850694,5124.411891,1194.855000,0.022816,-0.075848,-0.371841,0.318809,55.710000,2334.000000,287.000000,86.000000,60.000000,-160.000000,7157.000000,21.000000,71.599998,26.190000,25.380000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:46.925,1.427,24.850694,5124.411891,1194.855000,-0.075848,-0.075848,-0.273177,0.318809,55.710000,2334.000000,287.000000,86.000000,60.000000,-160.000000,7157.000000,21.000000,71.599998,26.190000,25.380000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:47.035,1.537,24.868000,3866.974047,922.070000,-0.075848,-0.174512,-0.273177,0.318809,98.390000,1745.750000,249.000000,75.000000,47.000000,78.000000,6217.000000,19.000000,62.200001,26.190000,25.380000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:47.144,1.646,24.868000,3866.974047,922.070000,-0.075848,-0.174512,-0.371841,0.022816,98.390000,1745.750000,249.000000,75.000000,47.000000,78.000000,6217.000000,19.000000,62.200001,26.190000,25.380000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:47.254,1.756,24.904762,2735.289960,662.680000,-0.174512,-0.174512,-0.273177,0.220145,153.360000,1172.000000,209.000000,63.000000,33.000000,59.000000,5230.000000,16.000000,52.299999,26.190000,25.380000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:47.363,1.865,24.904762,2735.289960,662.680000,-0.075848,-0.174512,-0.174512,0.220145,153.360000,1172.000000,209.000000,63.000000,33.000000,59.000000,5230.000000,16.000000,52.299999,26.180000,25.380000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:47.473,1.975,24.754386,1790.558968,411.895000,-0.075848,-0.075848,-0.174512,0.417473,85.790000,738.000000,170.000000,51.000000,19.000000,40.000000,4233.000000,13.000000,42.299999,26.190000,25.380000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:47.581,2.083,24.754386,1790.558968,411.895000,0.022816,-0.075848,-0.075848,0.220145,85.790000,738.000000,170.000000,51.000000,19.000000,40.000000,4233.000000,13.000000,42.299999,26.190000,25.390000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:47.692,2.194,24.750000,1068.309025,223.875000,0.022816,-0.174512,-0.075848,0.318809,45.750000,402.000000,131.000000,39.000000,6.000000,22.000000,3267.000000,10.000000,32.700001,26.180000,25.390000,25.520000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:47.802,2.304,24.677083,561.453018,97.155000,0.022816,-0.174512,-0.273177,0.318809,16.560000,177.750000,95.000000,28.000000,-7.000000,5.000000,2369.000000,7.000000,23.700001,26.180000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:47.910,2.412,24.677083,561.453018,97.155000,0.121480,-0.075848,-0.075848,0.417473,16.560000,177.750000,95.000000,28.000000,-7.000000,5.000000,2369.000000,7.000000,23.700001,26.180000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:48.020,2.522,24.475000,383.768007,54.750000,0.022816,-0.075848,-0.273177,0.318809,6.750000,102.750000,79.000000,23.000000,-13.000000,-3.000000,1958.000000,6.000000,19.600000,26.190000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:48.132,2.634,24.475000,383.768007,54.750000,-0.075848,-0.075848,-0.075848,0.318809,6.750000,102.750000,79.000000,23.000000,-13.000000,-3.000000,1958.000000,6.000000,19.600000,26.180000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:48.238,2.740,24.600000,151.290002,2.320000,-0.075848,-0.075848,-0.174512,0.318809,-7.360000,12.000000,49.000000,15.000000,-23.000000,-17.000000,1230.000000,4.000000,12.300000,26.190000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:48.347,2.849,24.600000,151.290002,2.320000,0.022816,-0.075848,-0.075848,0.318809,-7.360000,12.000000,49.000000,15.000000,-23.000000,-17.000000,1230.000000,4.000000,12.300000,26.190000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:48.456,2.958,24.185185,42.445000,-15.125000,0.022816,-0.075848,-0.174512,0.318809,-14.250000,-16.000000,26.000000,8.000000,-31.000000,-28.000000,653.000000,2.000000,6.500000,26.190000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:48.566,3.068,24.185185,42.445000,-15.125000,0.022816,-0.075848,-0.075848,0.516137,-14.250000,-16.000000,26.000000,8.000000,-31.000000,-28.000000,653.000000,2.000000,6.500000,26.190000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:48.676,3.178,22.636364,6.225000,-17.520000,-0.174512,-0.174512,-0.174512,0.318809,-17.040000,-18.000000,10.000000,3.000000,-37.000000,-35.000000,249.000000,1.000000,2.500000,26.180000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:48.785,3.287,22.636364,6.225000,-17.520000,-0.075848,-0.075848,-0.075848,0.318809,-17.040000,-18.000000,10.000000,3.000000,-37.000000,-35.000000,249.000000,1.000000,2.500000,26.190000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:48.895,3.397,11.333333,0.102000,-17.945000,-0.075848,-0.075848,0.022816,0.318809,-17.890000,-18.000000,2.000000,0.000000,-40.000000,-39.000000,34.000000,0.000000,0.300000,26.180000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:49.004,3.506,11.333333,0.102000,-17.945000,0.417473,0.220145,-0.075848,0.318809,-17.890000,-18.000000,2.000000,0.000000,-40.000000,-39.000000,34.000000,0.000000,0.300000,26.180000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:49.112,3.614,8.500000,0.034000,-18.000000,0.022816,-0.075848,-0.273177,0.121480,-18.000000,-18.000000,1.000000,0.000000,-40.000000,-40.000000,17.000000,0.000000,0.200000,26.180000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:49.224,3.726,22.111111,3.980000,-17.625000,-0.075848,-0.174512,-0.075848,0.220145,-17.250000,-18.000000,8.000000,2.000000,-37.000000,-36.000000,199.000000,1.000000,2.000000,26.180000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:49.332,3.834,22.111111,3.980000,-17.625000,-0.075848,-0.075848,-0.174512,0.318809,-17.250000,-18.000000,8.000000,2.000000,-37.000000,-36.000000,199.000000,1.000000,2.000000,26.190000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:49.441,3.943,22.687500,13.068000,-17.280000,0.022816,-0.075848,-0.273177,0.318809,-16.560000,-18.000000,15.000000,4.000000,-35.000000,-33.000000,363.000000,1.000000,3.600000,26.180000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:49.550,4.052,22.687500,13.068000,-17.280000,-0.075848,-0.174512,-0.174512,0.220145,-16.560000,-18.000000,15.000000,4.000000,-35.000000,-33.000000,363.000000,1.000000,3.600000,26.180000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:49.662,4.164,24.323529,68.641002,-12.245000,0.022816,-0.075848,-0.174512,-0.174512,-12.490000,-12.000000,33.000000,10.000000,-28.000000,-24.000000,827.000000,2.000000,8.300000,26.190000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:49.770,4.272,24.323529,68.641002,-12.245000,0.022816,-0.075848,-0.174512,0.220145,-12.490000,-12.000000,33.000000,10.000000,-28.000000,-24.000000,827.000000,2.000000,8.300000,26.190000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:49.879,4.381,24.283333,212.722006,13.855000,0.022816,-0.174512,-0.174512,0.220145,-3.040000,30.750000,59.000000,17.000000,-20.000000,-12.000000,1457.000000,4.000000,14.600000,26.190000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:49.987,4.489,24.283333,212.722006,13.855000,-0.075848,-0.273177,-0.174512,0.121480,-3.040000,30.750000,59.000000,17.000000,-20.000000,-12.000000,1457.000000,4.000000,14.600000,26.190000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:50.098,4.600,24.755556,496.843983,81.930000,-0.075848,-0.174512,-0.371841,0.318809,13.110000,150.750000,89.000000,27.000000,-9.000000,2.000000,2228.000000,7.000000,22.299999,26.190000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:50.206,4.708,24.755556,496.843983,81.930000,0.022816,-0.174512,-0.371841,0.318809,13.110000,150.750000,89.000000,27.000000,-9.000000,2.000000,2228.000000,7.000000,22.299999,26.190000,25.400000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:50.316,4.818,24.682540,967.210012,191.895000,0.022816,-0.174512,-0.174512,0.318809,41.040000,342.750000,125.000000,37.000000,4.000000,19.000000,3110.000000,9.000000,31.100000,26.190000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:50.429,4.931,24.682540,967.210012,191.895000,-0.075848,-0.273177,-0.371841,0.318809,41.040000,342.750000,125.000000,37.000000,4.000000,19.000000,3110.000000,9.000000,31.100000,26.190000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:50.539,5.041,24.804878,1655.676031,368.755000,-0.075848,-0.174512,-0.174512,0.220145,79.760000,657.750000,163.000000,49.000000,17.000000,37.000000,4068.000000,12.000000,40.700001,26.190000,25.390000,25.530000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:50.645,5.147,24.813725,2561.371923,616.080000,-0.075848,-0.273177,-0.273177,0.220145,128.160000,1104.000000,203.000000,61.000000,31.000000,56.000000,5062.000000,15.000000,50.599998,26.190000,25.390000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:50.754,5.256,24.813725,2561.371923,616.080000,-0.075848,-0.174512,-0.371841,0.318809,128.160000,1104.000000,203.000000,61.000000,31.000000,56.000000,5062.000000,15.000000,50.599998,26.190000,25.400000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:50.864,5.366,24.825893,3091.915915,741.895000,-0.075848,-0.273177,-0.273177,0.516137,133.040000,1350.750000,223.000000,67.000000,38.000000,66.000000,5561.000000,17.000000,55.599998,26.190000,25.400000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:50.972,5.474,24.825893,3091.915915,741.895000,0.022816,-0.273177,-0.273177,0.220145,133.040000,1350.750000,223.000000,67.000000,38.000000,66.000000,5561.000000,17.000000,55.599998,26.190000,25.400000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:51.082,5.584,24.855513,4275.198100,1000.755000,0.516137,0.121480,-0.075848,0.220145,83.760000,1917.750000,262.000000,78.000000,52.000000,84.000000,6537.000000,20.000000,65.400002,26.190000,25.400000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:51.191,5.693,24.855513,4275.198100,1000.755000,-0.075848,-0.174512,-0.174512,0.220145,83.760000,1917.750000,262.000000,78.000000,52.000000,84.000000,6537.000000,20.000000,65.400002,26.190000,25.400000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:51.302,5.804,24.923077,5551.740000,1314.250000,-0.075848,-0.174512,-0.371841,0.318809,45.750000,2582.750000,298.000000,89.000000,64.000000,-154.000000,7452.000000,22.000000,74.500000,26.190000,25.400000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:51.409,5.911,24.923077,5551.740000,1314.250000,-0.075848,-0.273177,-0.273177,0.121480,45.750000,2582.750000,298.000000,89.000000,64.000000,-154.000000,7452.000000,22.000000,74.500000,26.190000,25.400000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:51.520,6.022,24.903614,6837.635748,1624.855000,-0.075848,-0.273177,-0.371841,0.417473,18.960000,3230.750000,331.000000,99.000000,76.000000,-139.000000,8268.000000,25.000000,82.699997,26.190000,25.400000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:51.630,6.132,24.903614,6837.635748,1624.855000,-0.371841,-0.371841,-0.470505,0.220145,18.960000,3230.750000,331.000000,99.000000,76.000000,-139.000000,8268.000000,25.000000,82.699997,26.190000,25.400000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:51.738,6.240,24.944290,8023.679863,1913.875000,-0.075848,-0.174512,-0.371841,0.022816,2.000000,3825.750000,358.000000,107.000000,85.000000,-126.000000,8955.000000,25.500000,89.599998,26.190000,25.400000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:51.847,6.349,24.944290,8023.679863,1913.875000,0.022816,-0.174512,-0.273177,0.022816,2.000000,3825.750000,358.000000,107.000000,85.000000,-126.000000,8955.000000,25.500000,89.599998,26.190000,25.400000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:51.958,6.460,24.892388,8990.832289,2132.320000,-0.075848,-0.174512,-0.470505,0.220145,-7.360000,4272.000000,380.000000,114.000000,-163.000000,-116.000000,9484.000000,25.500000,94.800003,26.190000,25.400000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:52.065,6.567,24.896203,9666.822300,2331.000000,-0.174512,-0.273177,-0.371841,0.022816,-12.000000,4674.000000,394.000000,118.000000,-158.000000,-109.000000,9834.000000,25.500000,98.300003,26.190000,25.400000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:52.177,6.679,24.896203,9666.822300,2331.000000,-0.174512,-0.273177,-0.371841,0.220145,-12.000000,4674.000000,394.000000,118.000000,-158.000000,-109.000000,9834.000000,25.500000,98.300003,26.190000,25.400000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:52.288,6.790,24.904762,9877.378152,2364.670000,-0.075848,-0.273177,-0.273177,0.318809,-13.410000,4742.750000,398.000000,119.000000,-157.000000,-107.000000,9937.000000,25.500000,99.400002,26.190000,25.400000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:52.394,6.896,24.904762,9877.378152,2364.670000,-0.075848,-0.174512,-0.371841,0.318809,-13.410000,4742.750000,398.000000,119.000000,-157.000000,-107.000000,9937.000000,25.500000,99.400002,26.190000,25.400000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:52.503,7.005,24.927681,9996.000000,2399.080000,0.121480,-0.075848,-0.371841,-0.075848,-13.840000,4812.000000,400.000000,120.000000,-156.000000,-106.000000,9996.000000,25.500000,100.000000,26.190000,25.400000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:52.612,7.114,24.927681,9996.000000,2399.080000,-0.075848,-0.174512,-0.371841,0.318809,-13.840000,4812.000000,400.000000,120.000000,-156.000000,-106.000000,9996.000000,25.500000,100.000000,26.180000,25.400000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:52.724,7.226,24.949367,9707.175000,2330.755000,-0.075848,-0.273177,-0.371841,0.220145,-12.490000,4674.000000,394.000000,118.000000,-158.000000,-109.000000,9855.000000,25.500000,98.500000,26.180000,25.400000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:52.832,7.334,24.949367,9707.175000,2330.755000,-0.075848,-0.174512,-0.371841,0.318809,-12.490000,4674.000000,394.000000,118.000000,-158.000000,-109.000000,9855.000000,25.500000,98.500000,26.180000,25.400000,25.540000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:52.942,7.444,24.921466,9063.039709,2164.870000,-0.273177,-0.273177,-0.470505,0.220145,-8.010000,4337.750000,381.000000,114.000000,-163.000000,-115.000000,9520.000000,25.500000,95.199997,26.180000,25.400000,25.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:53.050,7.552,24.921466,9063.039709,2164.870000,-0.075848,-0.174512,-0.273177,0.220145,-8.010000,4337.750000,381.000000,114.000000,-163.000000,-115.000000,9520.000000,25.500000,95.199997,26.190000,25.400000,25.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:53.159,7.661,24.947368,8114.405863,1913.430000,-0.174512,-0.174512,-0.371841,0.318809,1.110000,3825.750000,360.000000,108.000000,86.000000,-125.000000,9006.000000,25.500000,90.099998,26.190000,25.400000,25.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:53.269,7.771,24.947368,8114.405863,1913.430000,-0.075848,-0.174512,-0.371841,0.318809,1.110000,3825.750000,360.000000,108.000000,86.000000,-125.000000,9006.000000,25.500000,90.099998,26.190000,25.400000,25.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:53.380,7.882,24.943114,6939.723254,1652.280000,-0.075848,-0.174512,-0.273177,0.318809,16.560000,3288.000000,333.000000,100.000000,77.000000,-138.000000,8331.000000,25.000000,83.300003,26.190000,25.400000,25.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:53.489,7.991,24.913907,5658.047770,1338.295000,0.022816,-0.273177,-0.273177,0.220145,42.590000,2634.000000,301.000000,90.000000,65.000000,-153.000000,7524.000000,23.000000,75.199997,26.180000,25.400000,25.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:53.597,8.099,24.913907,5658.047770,1338.295000,-0.075848,-0.273177,-0.371841,0.516137,42.590000,2634.000000,301.000000,90.000000,65.000000,-153.000000,7524.000000,23.000000,75.199997,26.190000,25.400000,25.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:53.708,8.210,24.929577,5012.640216,1172.470000,0.121480,-0.075848,-0.174512,0.220145,59.190000,2285.750000,283.000000,85.000000,59.000000,-161.000000,7080.000000,21.000000,70.800003,26.190000,25.400000,25.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:53.815,8.317,24.929577,5012.640216,1172.470000,0.022816,-0.075848,-0.273177,0.220145,59.190000,2285.750000,283.000000,85.000000,59.000000,-161.000000,7080.000000,21.000000,70.800003,26.190000,25.400000,25.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:53.926,8.428,24.842105,3767.504094,903.375000,-0.174512,-0.273177,-0.371841,0.220145,102.750000,1704.000000,246.000000,74.000000,46.000000,77.000000,6136.000000,18.000000,61.400002,26.190000,25.400000,25.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:54.034,8.536,24.842105,3767.504094,903.375000,-0.075848,-0.174512,-0.470505,0.220145,102.750000,1704.000000,246.000000,74.000000,46.000000,77.000000,6136.000000,18.000000,61.400002,26.190000,25.400000,25.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:54.145,8.647,24.859903,2650.190000,648.195000,-0.075848,-0.273177,-0.470505,0.121480,158.640000,1137.750000,206.000000,62.000000,32.000000,58.000000,5146.000000,15.000000,51.500000,26.190000,25.400000,25.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:54.255,8.757,24.859903,2650.190000,648.195000,-0.075848,-0.273177,-0.470505,0.220145,158.640000,1137.750000,206.000000,62.000000,32.000000,58.000000,5146.000000,15.000000,51.500000,26.190000,25.400000,25.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:54.363,8.865,24.850299,1722.250000,396.250000,-0.174512,-0.174512,-0.470505,0.220145,81.750000,710.750000,166.000000,50.000000,18.000000,39.000000,4150.000000,12.000000,41.500000,26.200000,25.410000,25.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:54.473,8.975,24.850299,1722.250000,396.250000,-0.075848,-0.273177,-0.470505,0.121480,81.750000,710.750000,166.000000,50.000000,18.000000,39.000000,4150.000000,12.000000,41.500000,26.200000,25.400000,25.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:54.582,9.084,24.713178,1016.971988,212.170000,-0.174512,-0.273177,-0.569169,0.220145,42.590000,381.750000,128.000000,38.000000,5.000000,21.000000,3188.000000,10.000000,31.900000,26.200000,25.410000,25.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:54.691,9.193,24.713178,1016.971988,212.170000,-0.075848,-0.371841,-0.470505,0.220145,42.590000,381.750000,128.000000,38.000000,5.000000,21.000000,3188.000000,10.000000,31.900000,26.200000,25.410000,25.550000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
01:56:54.802,9.304,24.709677,528.540000,89.695000,-0.075848,-0.273177,-0.470505,0.318809,15.390000,164.000000,92.000000,28.000000,-8.000000,4.000000,2298.000000,7.000000,23.000000,26.190000,25.410000,25.560000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
