ReadableTime,RelativeTime(s),EfficiencyFactor,PowerEstimate,TotalTemperature,Dev1_Force_1,Dev1_Force_2,Dev1_Force_3,Dev1_Force_4,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_FuelPressure,ECU_IntakePressure,ECU_IntakeTemp,ECU_RotorTemp,ECU_Speed,ECU_SupplyVoltage,ECU_ThrottlePosition,SerialPort1_Modbus_Temperature_Sensor_1,SerialPort1_Modbus_Temperature_Sensor_2,SerialPort1_Modbus_Temperature_Sensor_3,SerialPort2_Modbus_Modbus_slave1_seg1,SerialPort2_Modbus_Modbus_slave1_seg2,SerialPort2_Modbus_Modbus_slave1_seg3,SerialPort2_Modbus_Modbus_slave2_seg1,SerialPort2_Modbus_Modbus_slave2_seg2,SerialPort2_Modbus_Modbus_slave2_seg3,SerialPort2_Modbus_Modbus_slave2_seg4
22:39:30.144,1.177,24.867470,3832.848094,902.280000,0.022816,-0.075848,-0.075848,0.318809,100.560000,1704.000000,248.000000,74.000000,47.000000,78.000000,6192.000000,19.000000,61.900002,26.090000,24.890000,24.860000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:30.253,1.286,24.867470,3832.848094,902.280000,0.022816,-0.075848,-0.174512,0.121480,100.560000,1704.000000,248.000000,74.000000,47.000000,78.000000,6192.000000,19.000000,61.900002,26.090000,24.890000,24.860000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:30.365,1.398,24.853659,5085.829218,1195.720000,-0.075848,-0.273177,-0.371841,0.318809,57.440000,2334.000000,286.000000,86.000000,60.000000,-160.000000,7133.000000,21.000000,71.300003,26.090000,24.890000,24.860000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:30.473,1.506,24.853659,5085.829218,1195.720000,0.022816,-0.174512,-0.174512,0.121480,57.440000,2334.000000,286.000000,86.000000,60.000000,-160.000000,7133.000000,21.000000,71.300003,26.090000,24.890000,24.860000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:30.582,1.615,24.887850,6383.211122,1516.695000,-0.075848,-0.075848,-0.174512,0.220145,26.640000,3006.750000,320.000000,96.000000,72.000000,-144.000000,7989.000000,24.000000,79.900002,26.090000,24.890000,24.860000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:30.695,1.728,24.931429,7617.798266,1794.250000,0.022816,-0.075848,-0.174512,0.022816,6.750000,3581.750000,349.000000,105.000000,82.000000,-130.000000,8726.000000,25.500000,87.300003,26.090000,24.900000,24.860000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:30.805,1.838,24.931429,7617.798266,1794.250000,-0.075848,-0.174512,-0.174512,0.220145,6.750000,3581.750000,349.000000,105.000000,82.000000,-130.000000,8726.000000,25.500000,87.300003,26.090000,24.900000,24.860000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:30.915,1.948,24.903581,8172.160138,1944.120000,-0.075848,-0.174512,-0.174512,0.318809,0.240000,3888.000000,362.000000,108.000000,87.000000,-124.000000,9040.000000,25.500000,90.400002,26.080000,24.900000,24.860000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:31.022,2.055,24.903581,8172.160138,1944.120000,-0.075848,-0.174512,-0.273177,0.318809,0.240000,3888.000000,362.000000,108.000000,87.000000,-124.000000,9040.000000,25.500000,90.400002,26.080000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:31.131,2.164,24.921671,9105.930146,2164.555000,0.022816,-0.075848,-0.174512,0.220145,-8.640000,4337.750000,382.000000,115.000000,-162.000000,-115.000000,9545.000000,25.500000,95.400002,26.080000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:31.240,2.273,24.921671,9105.930146,2164.555000,-0.174512,-0.273177,-0.273177,0.121480,-8.640000,4337.750000,382.000000,115.000000,-162.000000,-115.000000,9545.000000,25.500000,95.400002,26.080000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:31.347,2.380,24.919192,9739.715699,2330.755000,0.022816,-0.075848,-0.273177,0.220145,-12.490000,4674.000000,395.000000,118.000000,-158.000000,-109.000000,9868.000000,25.500000,98.699997,26.080000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:31.457,2.490,24.919192,9739.715699,2330.755000,-0.075848,-0.174512,-0.273177,0.220145,-12.490000,4674.000000,395.000000,118.000000,-158.000000,-109.000000,9868.000000,25.500000,98.699997,26.080000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:31.569,2.602,24.932668,9998.000000,2399.080000,-0.075848,-0.273177,-0.371841,0.220145,-13.840000,4812.000000,400.000000,120.000000,-156.000000,-106.000000,9998.000000,25.500000,100.000000,26.070000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:31.680,2.713,24.932668,9998.000000,2399.080000,0.022816,-0.075848,-0.273177,0.220145,-13.840000,4812.000000,400.000000,120.000000,-156.000000,-106.000000,9998.000000,25.500000,100.000000,26.070000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:31.788,2.821,24.944724,9858.504303,2364.895000,-0.075848,-0.174512,-0.273177,0.220145,-12.960000,4742.750000,397.000000,119.000000,-157.000000,-107.000000,9928.000000,25.500000,99.300003,26.070000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:31.893,2.926,24.944724,9858.504303,2364.895000,-0.075848,-0.174512,-0.273177,0.220145,-12.960000,4742.750000,397.000000,119.000000,-157.000000,-107.000000,9928.000000,25.500000,99.300003,26.070000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:32.008,3.041,24.902062,9333.491853,2230.455000,-0.273177,-0.371841,-0.371841,0.220145,-9.840000,4470.750000,387.000000,116.000000,-161.000000,-112.000000,9662.000000,25.500000,96.599998,26.070000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:32.113,3.146,24.891892,8482.409859,2005.480000,-0.075848,-0.174512,-0.470505,0.417473,-3.040000,4014.000000,369.000000,111.000000,-167.000000,-121.000000,9210.000000,25.500000,92.099998,26.070000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:32.228,3.261,24.891892,8482.409859,2005.480000,0.121480,-0.075848,-0.273177,0.318809,-3.040000,4014.000000,369.000000,111.000000,-167.000000,-121.000000,9210.000000,25.500000,92.099998,26.070000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:32.333,3.366,24.913408,7955.747728,1883.455000,0.022816,-0.174512,-0.371841,0.220145,2.910000,3764.000000,357.000000,107.000000,85.000000,-127.000000,8919.000000,25.500000,89.199997,26.070000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:32.445,3.478,24.913408,7955.747728,1883.455000,-0.174512,-0.174512,-0.273177,0.220145,2.910000,3764.000000,357.000000,107.000000,85.000000,-127.000000,8919.000000,25.500000,89.199997,26.080000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:32.554,3.587,24.921212,6760.127749,1597.095000,-0.075848,-0.174512,-0.273177,0.318809,20.190000,3174.000000,329.000000,99.000000,75.000000,-140.000000,8224.000000,25.000000,82.199997,26.080000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:32.665,3.698,24.921212,6760.127749,1597.095000,-0.075848,-0.174512,-0.371841,0.220145,20.190000,3174.000000,329.000000,99.000000,75.000000,-140.000000,8224.000000,25.000000,82.199997,26.080000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:32.769,3.802,24.919192,5476.740000,1289.680000,-0.075848,-0.273177,-0.273177,0.318809,47.360000,2532.000000,296.000000,89.000000,64.000000,-155.000000,7401.000000,22.000000,74.000000,26.080000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:32.884,3.917,24.919192,5476.740000,1289.680000,-0.075848,-0.174512,-0.371841,0.318809,47.360000,2532.000000,296.000000,89.000000,64.000000,-155.000000,7401.000000,22.000000,74.000000,26.080000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:32.990,4.023,24.835249,4200.336198,1001.770000,-0.075848,-0.174512,-0.273177,0.318809,85.790000,1917.750000,260.000000,78.000000,51.000000,83.000000,6482.000000,19.000000,64.800003,26.080000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:33.097,4.130,24.835249,4200.336198,1001.770000,0.022816,0.022816,-0.075848,0.220145,85.790000,1917.750000,260.000000,78.000000,51.000000,83.000000,6482.000000,19.000000,64.800003,26.080000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:33.208,4.241,24.900452,3026.650000,724.755000,-0.075848,-0.174512,-0.371841,0.220145,135.510000,1314.000000,220.000000,66.000000,37.000000,65.000000,5503.000000,17.000000,55.000000,26.080000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:33.318,4.351,24.900452,3026.650000,724.755000,-0.174512,-0.273177,-0.371841,0.318809,135.510000,1314.000000,220.000000,66.000000,37.000000,65.000000,5503.000000,17.000000,55.000000,26.080000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:33.425,4.458,24.889503,2031.754931,476.280000,-0.371841,-0.470505,-0.470505,0.220145,100.560000,852.000000,180.000000,54.000000,23.000000,46.000000,4505.000000,14.000000,45.099998,26.080000,24.900000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
22:39:33.535,4.568,24.889503,2031.754931,476.280000,0.022816,-0.174512,-0.273177,0.121480,100.560000,852.000000,180.000000,54.000000,23.000000,46.000000,4505.000000,14.000000,45.099998,26.090000,24.910000,24.870000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
