ReadableTime,RelativeTime(s),EfficiencyFactor,PowerEstimate,TotalTemperature,Dev1_Force_1,Dev1_Force_2,Dev1_Force_3,Dev1_Force_4,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_FuelPressure,ECU_IntakePressure,ECU_IntakeTemp,ECU_RotorTemp,ECU_Speed,ECU_SupplyVoltage,ECU_ThrottlePosition,SerialPort1_Modbus_Temperature_Sensor_1,SerialPort1_Modbus_Temperature_Sensor_2,SerialPort1_Modbus_Temperature_Sensor_3,SerialPort2_Modbus_Modbus_slave1_seg1,SerialPort2_Modbus_Modbus_slave1_seg2,SerialPort2_Modbus_Modbus_slave1_seg3,SerialPort2_Modbus_Modbus_slave2_seg1,SerialPort2_Modbus_Modbus_slave2_seg2,SerialPort2_Modbus_Modbus_slave2_seg3,SerialPort2_Modbus_Modbus_slave2_seg4
15:37:17.769,1.414,24.898219,9569.730299,2297.130000,-0.174512,-0.273177,-0.470505,0.220145,,,,,,,,,,25.170000,23.900000,23.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:17.879,1.524,24.898219,9569.730299,2297.130000,-0.075848,-0.174512,-0.371841,0.318809,,,,,,,,,,25.180000,23.900000,23.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:17.989,1.634,24.898219,9569.730299,2297.130000,0.022816,-0.174512,-0.273177,0.121480,,,,,,,,,,25.180000,23.900000,23.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:18.097,1.742,24.898219,9569.730299,2297.130000,-0.075848,-0.075848,-0.273177,0.220145,,,,,,,,,,25.180000,23.900000,23.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:18.207,1.852,24.898219,9569.730299,2297.130000,-0.075848,-0.174512,-0.371841,0.121480,,,,,,,,,,25.180000,23.900000,23.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:18.317,1.962,24.898219,9569.730299,2297.130000,-0.075848,-0.174512,-0.273177,0.220145,,,,,,,,,,25.180000,23.900000,23.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:18.427,2.072,24.898219,9569.730299,2297.130000,-0.075848,-0.174512,-0.273177,0.022816,,,,,,,,,,25.180000,23.900000,23.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:18.534,2.179,24.898219,9569.730299,2297.130000,0.022816,-0.075848,-0.174512,0.516137,,,,,,,,,,25.180000,23.900000,23.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:18.647,2.292,24.898219,9569.730299,2297.130000,-0.075848,-0.174512,-0.273177,0.318809,,,,,,,,,,25.180000,23.890000,23.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:18.754,2.399,24.898219,9569.730299,2297.130000,0.022816,-0.075848,-0.273177,0.318809,,,,,,,,,,25.180000,23.890000,23.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:18.866,2.511,24.898219,9569.730299,2297.130000,0.318809,0.220145,0.022816,0.318809,,,,,,,,,,25.180000,23.890000,23.460000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:18.973,2.618,24.898219,9569.730299,2297.130000,0.022816,-0.075848,-0.174512,0.220145,,,,,,,,,,25.180000,23.890000,23.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:19.086,2.731,24.898219,9569.730299,2297.130000,0.022816,-0.075848,-0.075848,-0.075848,,,,,,,,,,25.180000,23.900000,23.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:19.192,2.837,24.898219,9569.730299,2297.130000,0.022816,-0.075848,-0.174512,0.318809,,,,,,,,,,25.180000,23.900000,23.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:19.301,2.946,24.898219,9569.730299,2297.130000,0.022816,-0.075848,-0.075848,0.220145,,,,,,,,,,25.170000,23.890000,23.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:19.410,3.055,24.898219,9569.730299,2297.130000,-0.075848,-0.174512,-0.174512,0.318809,,,,,,,,,,25.180000,23.900000,23.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:19.523,3.168,24.898219,9569.730299,2297.130000,0.022816,-0.075848,-0.174512,0.318809,,,,,,,,,,25.170000,23.890000,23.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:19.628,3.273,24.898219,9569.730299,2297.130000,0.022816,-0.075848,-0.174512,0.220145,,,,,,,,,,25.180000,23.900000,23.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:19.742,3.387,24.898219,9569.730299,2297.130000,0.022816,-0.075848,-0.174512,0.614801,,,,,,,,,,25.180000,23.900000,23.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:19.848,3.493,24.898219,9569.730299,2297.130000,0.121480,-0.075848,-0.174512,0.220145,,,,,,,,,,25.180000,23.900000,23.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:19.960,3.605,24.898219,9569.730299,2297.130000,0.022816,-0.075848,-0.174512,0.220145,,,,,,,,,,25.180000,23.900000,23.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
15:37:20.066,3.711,24.898219,9569.730299,2297.130000,-0.273177,-0.273177,-0.174512,0.318809,,,,,,,,,,25.190000,23.900000,23.450000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
