ReadableTime,RelativeTime(s),EfficiencyFactor,PowerEstimate,TotalTemperature,Dev1_Force_1,Dev1_Force_2,Dev1_Force_3,Dev1_Force_4,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_FuelPressure,ECU_IntakePressure,ECU_IntakeTemp,ECU_RotorTemp,ECU_Speed,ECU_SupplyVoltage,ECU_ThrottlePosition,SerialPort1_Modbus_Temperature_Sensor_1,SerialPort1_Modbus_Temperature_Sensor_2,SerialPort1_Modbus_Temperature_Sensor_3,SerialPort2_Modbus_Modbus_slave1_seg1,SerialPort2_Modbus_Modbus_slave1_seg2,SerialPort2_Modbus_Modbus_slave1_seg3,SerialPort2_Modbus_Modbus_slave2_seg1,SerialPort2_Modbus_Modbus_slave2_seg2,SerialPort2_Modbus_Modbus_slave2_seg3,SerialPort2_Modbus_Modbus_slave2_seg4
18:16:33.682,1.199,20.750000,2.822000,-17.720000,-0.075848,-0.273177,-0.569169,0.318809,-17.440000,-18.000000,7.000000,2.000000,-38.000000,-37.000000,166.000000,0.000000,1.700000,26.860000,26.030000,25.960000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:33.787,1.304,4.000000,0.008000,-18.000000,-0.174512,-0.273177,-0.470505,0.220145,-18.000000,-18.000000,1.000000,0.000000,-40.000000,-40.000000,8.000000,0.000000,0.100000,26.860000,26.040000,25.960000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:33.899,1.416,16.666667,0.250000,-17.945000,-0.075848,-0.371841,-0.470505,0.220145,-17.890000,-18.000000,2.000000,1.000000,-39.000000,-39.000000,50.000000,0.000000,0.500000,26.870000,26.040000,25.960000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:34.004,1.521,16.666667,0.250000,-17.945000,-0.174512,-0.371841,-0.470505,0.220145,-17.890000,-18.000000,2.000000,1.000000,-39.000000,-39.000000,50.000000,0.000000,0.500000,26.870000,26.040000,25.960000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:34.112,1.629,22.307692,8.410000,-17.405000,-0.075848,-0.273177,-0.470505,0.220145,-16.810000,-18.000000,12.000000,3.000000,-36.000000,-34.000000,290.000000,1.000000,2.900000,26.870000,26.040000,25.960000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:34.222,1.739,22.307692,8.410000,-17.405000,0.220145,-0.075848,-0.470505,0.220145,-16.810000,-18.000000,12.000000,3.000000,-36.000000,-34.000000,290.000000,1.000000,2.900000,26.870000,26.040000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:34.337,1.854,23.900000,51.623999,-14.920000,-0.075848,-0.273177,-0.470505,-0.174512,-13.840000,-16.000000,29.000000,9.000000,-30.000000,-26.000000,717.000000,2.000000,7.200000,26.870000,26.040000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:34.440,1.957,23.900000,51.623999,-14.920000,0.022816,-0.174512,-0.371841,0.220145,-13.840000,-16.000000,29.000000,9.000000,-30.000000,-26.000000,717.000000,2.000000,7.200000,26.870000,26.040000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:34.555,2.072,24.268293,99.500000,-6.330000,-0.075848,-0.075848,-0.273177,0.318809,-10.410000,-2.250000,40.000000,12.000000,-26.000000,-21.000000,995.000000,3.000000,10.000000,26.870000,26.040000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:34.659,2.176,24.268293,99.500000,-6.330000,-0.075848,-0.273177,-0.470505,0.121480,-10.410000,-2.250000,40.000000,12.000000,-26.000000,-21.000000,995.000000,3.000000,10.000000,26.870000,26.040000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:34.772,2.289,24.558824,278.890013,27.120000,-0.075848,-0.174512,-0.470505,0.220145,0.240000,54.000000,67.000000,20.000000,-17.000000,-8.000000,1670.000000,5.000000,16.700001,26.870000,26.040000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:34.878,2.395,24.558824,278.890013,27.120000,0.022816,-0.174512,-0.273177,0.220145,0.240000,54.000000,67.000000,20.000000,-17.000000,-8.000000,1670.000000,5.000000,16.700001,26.870000,26.040000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:34.992,2.509,24.770000,614.295981,106.095000,-0.075848,-0.174512,-0.371841,0.318809,20.190000,192.000000,99.000000,30.000000,-5.000000,7.000000,2477.000000,7.000000,24.799999,26.870000,26.040000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:35.098,2.615,24.770000,614.295981,106.095000,-0.075848,-0.273177,-0.273177,0.318809,20.190000,192.000000,99.000000,30.000000,-5.000000,7.000000,2477.000000,7.000000,24.799999,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:35.207,2.724,24.708029,1147.515052,236.695000,-0.273177,-0.371841,-0.470505,0.318809,50.640000,422.750000,136.000000,41.000000,7.000000,24.000000,3385.000000,10.000000,33.900002,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:35.317,2.834,24.761364,1900.087934,443.000000,-0.075848,-0.174512,-0.371841,0.220145,92.000000,794.000000,175.000000,52.000000,21.000000,43.000000,4358.000000,13.000000,43.599998,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:35.426,2.943,24.761364,1900.087934,443.000000,-0.174512,-0.273177,-0.371841,0.220145,92.000000,794.000000,175.000000,52.000000,21.000000,43.000000,4358.000000,13.000000,43.599998,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:35.534,3.051,24.911628,2870.815918,693.795000,-0.075848,-0.174512,-0.273177,0.417473,145.590000,1242.000000,214.000000,64.000000,35.000000,62.000000,5356.000000,16.000000,53.599998,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:35.645,3.162,24.911628,2870.815918,693.795000,-0.075848,-0.273177,-0.371841,0.713466,145.590000,1242.000000,214.000000,64.000000,35.000000,62.000000,5356.000000,16.000000,53.599998,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:35.753,3.270,24.858824,4018.926097,961.375000,0.121480,-0.075848,-0.273177,0.220145,92.000000,1830.750000,254.000000,76.000000,49.000000,80.000000,6339.000000,19.000000,63.400002,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:35.865,3.382,24.858824,4018.926097,961.375000,0.022816,-0.273177,-0.273177,0.220145,92.000000,1830.750000,254.000000,76.000000,49.000000,80.000000,6339.000000,19.000000,63.400002,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:35.972,3.489,24.868613,4640.333896,1083.930000,0.121480,-0.075848,-0.273177,0.220145,70.110000,2097.750000,273.000000,82.000000,55.000000,-167.000000,6814.000000,20.000000,68.099998,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:36.085,3.602,24.868613,4640.333896,1083.930000,-0.075848,-0.273177,-0.371841,0.220145,70.110000,2097.750000,273.000000,82.000000,55.000000,-167.000000,6814.000000,20.000000,68.099998,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:36.191,3.708,24.928803,5931.310000,1387.255000,0.022816,-0.174512,-0.174512,0.318809,36.510000,2738.000000,308.000000,92.000000,68.000000,-150.000000,7703.000000,23.000000,77.000000,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:36.303,3.820,24.928803,5931.310000,1387.255000,0.121480,-0.075848,-0.273177,0.220145,36.510000,2738.000000,308.000000,92.000000,68.000000,-150.000000,7703.000000,23.000000,77.000000,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:36.409,3.926,24.882698,7195.280259,1708.555000,-0.075848,-0.174512,-0.470505,0.417473,13.110000,3404.000000,340.000000,102.000000,79.000000,-135.000000,8485.000000,25.000000,84.800003,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:36.521,4.038,24.882698,7195.280259,1708.555000,-0.075848,-0.174512,-0.273177,0.220145,13.110000,3404.000000,340.000000,102.000000,79.000000,-135.000000,8485.000000,25.000000,84.800003,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:36.632,4.149,24.939891,8333.864279,1974.655000,0.022816,-0.174512,-0.371841,0.318809,-1.440000,3950.750000,365.000000,110.000000,-168.000000,-123.000000,9128.000000,25.500000,91.300003,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:36.740,4.257,24.939891,8333.864279,1974.655000,-0.075848,-0.174512,-0.273177,0.318809,-1.440000,3950.750000,365.000000,110.000000,-168.000000,-123.000000,9128.000000,25.500000,91.300003,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:36.849,4.366,24.950649,9231.365853,2197.375000,0.022816,-0.174512,-0.273177,0.614801,-9.250000,4404.000000,384.000000,115.000000,-162.000000,-113.000000,9606.000000,25.500000,96.099998,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:36.960,4.477,24.939547,9801.990000,2364.895000,0.022816,-0.174512,-0.273177,0.318809,-12.960000,4742.750000,396.000000,119.000000,-157.000000,-108.000000,9901.000000,25.500000,99.000000,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:37.067,4.584,24.939547,9801.990000,2364.895000,-0.075848,-0.174512,-0.273177,0.220145,-12.960000,4742.750000,396.000000,119.000000,-157.000000,-108.000000,9901.000000,25.500000,99.000000,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:37.181,4.698,24.937656,10000.000000,2399.080000,-0.075848,-0.174512,-0.174512,0.121480,-13.840000,4812.000000,400.000000,120.000000,-156.000000,-106.000000,10000.000000,25.500000,100.000000,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:37.286,4.803,24.937656,10000.000000,2399.080000,-0.075848,-0.273177,-0.273177,0.220145,-13.840000,4812.000000,400.000000,120.000000,-156.000000,-106.000000,10000.000000,25.500000,100.000000,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:37.394,4.911,24.937500,9945.074696,2399.295000,-0.075848,-0.273177,-0.273177,0.318809,-13.410000,4812.000000,399.000000,120.000000,-156.000000,-106.000000,9975.000000,25.500000,99.699997,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:37.505,5.022,24.937500,9945.074696,2399.295000,0.022816,-0.174512,-0.273177,0.022816,-13.410000,4812.000000,399.000000,120.000000,-156.000000,-106.000000,9975.000000,25.500000,99.699997,26.870000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:37.614,5.131,24.938776,9560.928298,2297.130000,0.022816,-0.075848,-0.075848,0.318809,-11.490000,4605.750000,391.000000,117.000000,-159.000000,-110.000000,9776.000000,25.500000,97.800003,26.880000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:37.724,5.241,24.938776,9560.928298,2297.130000,0.121480,0.022816,-0.075848,0.220145,-11.490000,4605.750000,391.000000,117.000000,-159.000000,-110.000000,9776.000000,25.500000,97.800003,26.880000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:37.833,5.350,24.899204,8814.393143,2100.375000,0.022816,-0.075848,-0.273177,0.318809,-6.000000,4206.750000,376.000000,113.000000,-165.000000,-118.000000,9387.000000,25.500000,93.900002,26.880000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
18:16:37.944,5.461,24.899204,8814.393143,2100.375000,0.220145,-0.075848,-0.174512,0.220145,-6.000000,4206.750000,376.000000,113.000000,-165.000000,-118.000000,9387.000000,25.500000,93.900002,26.880000,26.050000,25.970000,10.000000,11.000000,12.000000,20.000000,21.000000,22.000000,23.000000
